   2.96100e+03  2.96100e-03  1.00000e-06  2.96552e+02  2.24804e-01 -9.99087e-01  9.39089e-01  5.25647e+01 #[2022-01-18 17:41:33.997115]
   2.98100e+03  2.98100e-03  1.00000e-06  2.99738e+02  2.27219e-01 -9.99017e-01  9.41622e-01  5.25282e+01 #[2022-01-18 17:41:34.003459]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:34.009353]
   3.00100e+03  3.00100e-03  1.00000e-06  3.01887e+02  2.28848e-01 -9.98931e-01  9.43957e-01  5.24915e+01 #[2022-01-18 17:41:34.009510]
   3.02100e+03  3.02100e-03  1.00000e-06  3.03034e+02  2.29717e-01 -9.98828e-01  9.46041e-01  5.24558e+01 #[2022-01-18 17:41:34.016746]
   3.04100e+03  3.04100e-03  1.00000e-06  3.01662e+02  2.28678e-01 -9.98710e-01  9.47837e-01  5.24227e+01 #[2022-01-18 17:41:34.022640]
   3.06100e+03  3.06100e-03  1.00000e-06  2.95958e+02  2.24353e-01 -9.98577e-01  9.49320e-01  5.23933e+01 #[2022-01-18 17:41:34.028550]
   3.08100e+03  3.08100e-03  1.00000e-06  2.86213e+02  2.16966e-01 -9.98430e-01  9.50469e-01  5.23695e+01 #[2022-01-18 17:41:34.035641]
   3.10100e+03  3.10100e-03  1.00000e-06  2.74567e+02  2.08138e-01 -9.98268e-01  9.51278e-01  5.23529e+01 #[2022-01-18 17:41:34.041539]
   3.12100e+03  3.12100e-03  1.00000e-06  2.62879e+02  1.99278e-01 -9.98093e-01  9.51760e-01  5.23427e+01 #[2022-01-18 17:41:34.048111]
   3.14100e+03  3.14100e-03  1.00000e-06  2.51602e+02  1.90729e-01 -9.98120e-01  9.51951e-01  5.23383e+01 #[2022-01-18 17:41:34.054572]
   3.16100e+03  3.16100e-03  1.00000e-06  2.40610e+02  1.82396e-01 -9.98380e-01  9.51902e-01  5.23388e+01 #[2022-01-18 17:41:34.060505]
   3.18100e+03  3.18100e-03  1.00000e-06  2.30444e+02  1.74690e-01 -9.98634e-01  9.51670e-01  5.23424e+01 #[2022-01-18 17:41:34.067812]
   3.20100e+03  3.20100e-03  1.00000e-06  2.22071e+02  1.68343e-01 -9.98881e-01  9.51308e-01  5.23474e+01 #[2022-01-18 17:41:34.073710]
   3.22100e+03  3.22100e-03  1.00000e-06  2.16015e+02  1.63752e-01 -9.99121e-01  9.50852e-01  5.23525e+01 #[2022-01-18 17:41:34.080447]
   3.24100e+03  3.24100e-03  1.00000e-06  2.12076e+02  1.60766e-01 -9.99354e-01  9.50332e-01  5.23569e+01 #[2022-01-18 17:41:34.086794]
   3.26100e+03  3.26100e-03  1.00000e-06  2.09479e+02  1.58797e-01 -9.99581e-01  9.49763e-01  5.23599e+01 #[2022-01-18 17:41:34.092674]
   3.28100e+03  3.28100e-03  1.00000e-06  2.07364e+02  1.57194e-01 -9.99801e-01  9.49158e-01  5.23614e+01 #[2022-01-18 17:41:34.099857]
   3.30100e+03  3.30100e-03  1.00000e-06  2.05067e+02  1.55453e-01 -1.00001e+00  9.48525e-01  5.23616e+01 #[2022-01-18 17:41:34.105758]
   3.32100e+03  3.32100e-03  1.00000e-06  2.01757e+02  1.52943e-01 -1.00022e+00  9.47867e-01  5.23609e+01 #[2022-01-18 17:41:34.111703]
   3.34100e+03  3.34100e-03  1.00000e-06  1.96679e+02  1.49094e-01 -1.00042e+00  9.47186e-01  5.23597e+01 #[2022-01-18 17:41:34.118933]
   3.36100e+03  3.36100e-03  1.00000e-06  1.90213e+02  1.44193e-01 -1.00061e+00  9.46480e-01  5.23588e+01 #[2022-01-18 17:41:34.124832]
   3.38100e+03  3.38100e-03  1.00000e-06  1.83707e+02  1.39260e-01 -1.00080e+00  9.45747e-01  5.23589e+01 #[2022-01-18 17:41:34.131648]
   3.40100e+03  3.40100e-03  1.00000e-06  1.78239e+02  1.35115e-01 -1.00098e+00  9.44982e-01  5.23588e+01 #[2022-01-18 17:41:34.138107]
   3.42100e+03  3.42100e-03  1.00000e-06  1.74158e+02  1.32022e-01 -1.00115e+00  9.44180e-01  5.23583e+01 #[2022-01-18 17:41:34.144034]
   3.44100e+03  3.44100e-03  1.00000e-06  1.71333e+02  1.29881e-01 -1.00132e+00  9.43340e-01  5.23572e+01 #[2022-01-18 17:41:34.151230]
   3.46100e+03  3.46100e-03  1.00000e-06  1.69448e+02  1.28452e-01 -1.00148e+00  9.42636e-01  5.23552e+01 #[2022-01-18 17:41:34.157125]
   3.48100e+03  3.48100e-03  1.00000e-06  1.68231e+02  1.27529e-01 -1.00163e+00  9.42612e-01  5.23522e+01 #[2022-01-18 17:41:34.163971]
   3.50100e+03  3.50100e-03  1.00000e-06  1.67605e+02  1.27054e-01 -1.00178e+00  9.42572e-01  5.23479e+01 #[2022-01-18 17:41:34.170331]
   3.52100e+03  3.52100e-03  1.00000e-06  1.67683e+02  1.27114e-01 -1.00193e+00  9.42515e-01  5.23425e+01 #[2022-01-18 17:41:34.176225]
   3.54100e+03  3.54100e-03  1.00000e-06  1.68665e+02  1.27858e-01 -1.00206e+00  9.42437e-01  5.23358e+01 #[2022-01-18 17:41:34.183417]
   3.56100e+03  3.56100e-03  1.00000e-06  1.70714e+02  1.29411e-01 -1.00220e+00  9.42331e-01  5.23280e+01 #[2022-01-18 17:41:34.189306]
   3.58100e+03  3.58100e-03  1.00000e-06  1.73798e+02  1.31749e-01 -1.00233e+00  9.42188e-01  5.23188e+01 #[2022-01-18 17:41:34.195263]
   3.60100e+03  3.60100e-03  1.00000e-06  1.77431e+02  1.34503e-01 -1.00245e+00  9.41996e-01  5.23083e+01 #[2022-01-18 17:41:34.202475]
   3.62100e+03  3.62100e-03  1.00000e-06  1.80544e+02  1.36863e-01 -1.00257e+00  9.41743e-01  5.22966e+01 #[2022-01-18 17:41:34.208371]
   3.64100e+03  3.64100e-03  1.00000e-06  1.81969e+02  1.37943e-01 -1.00269e+00  9.41412e-01  5.22839e+01 #[2022-01-18 17:41:34.215099]
   3.66100e+03  3.66100e-03  1.00000e-06  1.81292e+02  1.37430e-01 -1.00280e+00  9.40989e-01  5.22710e+01 #[2022-01-18 17:41:34.221546]
   3.68100e+03  3.68100e-03  1.00000e-06  1.78967e+02  1.35667e-01 -1.00291e+00  9.40552e-01  5.22586e+01 #[2022-01-18 17:41:34.227473]
   3.70100e+03  3.70100e-03  1.00000e-06  1.75921e+02  1.33358e-01 -1.00301e+00  9.40479e-01  5.22474e+01 #[2022-01-18 17:41:34.234684]
   3.72100e+03  3.72100e-03  1.00000e-06  1.73180e+02  1.31281e-01 -1.00312e+00  9.40342e-01  5.22374e+01 #[2022-01-18 17:41:34.240577]
   3.74100e+03  3.74100e-03  1.00000e-06  1.71343e+02  1.29888e-01 -1.00321e+00  9.40138e-01  5.22283e+01 #[2022-01-18 17:41:34.247394]
   3.76100e+03  3.76100e-03  1.00000e-06  1.70470e+02  1.29226e-01 -1.00331e+00  9.39866e-01  5.22198e+01 #[2022-01-18 17:41:34.253764]
   3.78100e+03  3.78100e-03  1.00000e-06  1.70331e+02  1.29121e-01 -1.00340e+00  9.39527e-01  5.22119e+01 #[2022-01-18 17:41:34.259683]
   3.80100e+03  3.80100e-03  1.00000e-06  1.70635e+02  1.29352e-01 -1.00349e+00  9.39128e-01  5.22041e+01 #[2022-01-18 17:41:34.267078]
   3.82100e+03  3.82100e-03  1.00000e-06  1.71180e+02  1.29765e-01 -1.00358e+00  9.38678e-01  5.21963e+01 #[2022-01-18 17:41:34.273332]
   3.84100e+03  3.84100e-03  1.00000e-06  1.71877e+02  1.30293e-01 -1.00367e+00  9.38185e-01  5.21882e+01 #[2022-01-18 17:41:34.279683]
   3.86100e+03  3.86100e-03  1.00000e-06  1.72763e+02  1.30964e-01 -1.00375e+00  9.37663e-01  5.21796e+01 #[2022-01-18 17:41:34.286489]
   3.88100e+03  3.88100e-03  1.00000e-06  1.74055e+02  1.31944e-01 -1.00383e+00  9.37122e-01  5.21704e+01 #[2022-01-18 17:41:34.292377]
   3.90100e+03  3.90100e-03  1.00000e-06  1.76075e+02  1.33475e-01 -1.00391e+00  9.36573e-01  5.21608e+01 #[2022-01-18 17:41:34.299436]
   3.92100e+03  3.92100e-03  1.00000e-06  1.78878e+02  1.35600e-01 -1.00398e+00  9.36024e-01  5.21509e+01 #[2022-01-18 17:41:34.305465]
   3.94100e+03  3.94100e-03  1.00000e-06  1.81762e+02  1.37786e-01 -1.00406e+00  9.35983e-01  5.21412e+01 #[2022-01-18 17:41:34.311348]
   3.96100e+03  3.96100e-03  1.00000e-06  1.83242e+02  1.38908e-01 -1.00413e+00  9.36352e-01  5.21315e+01 #[2022-01-18 17:41:34.318454]
   3.98100e+03  3.98100e-03  1.00000e-06  1.82307e+02  1.38199e-01 -1.00420e+00  9.36689e-01  5.21221e+01 #[2022-01-18 17:41:34.324365]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:34.330992]
   4.00100e+03  4.00100e-03  1.00000e-06  1.79514e+02  1.36082e-01 -1.00427e+00  9.36987e-01  5.21133e+01 #[2022-01-18 17:41:34.331153]
   4.02100e+03  4.02100e-03  1.00000e-06  1.76077e+02  1.33476e-01 -1.00434e+00  9.37303e-01  5.21053e+01 #[2022-01-18 17:41:34.337568]
   4.04100e+03  4.04100e-03  1.00000e-06  1.72856e+02  1.31035e-01 -1.00440e+00  9.38515e-01  5.20979e+01 #[2022-01-18 17:41:34.343451]
   4.06100e+03  4.06100e-03  1.00000e-06  1.70201e+02  1.29022e-01 -1.00447e+00  9.39749e-01  5.20910e+01 #[2022-01-18 17:41:34.350689]
   4.08100e+03  4.08100e-03  1.00000e-06  1.67994e+02  1.27350e-01 -1.00453e+00  9.40992e-01  5.20840e+01 #[2022-01-18 17:41:34.356587]
   4.10100e+03  4.10100e-03  1.00000e-06  1.65859e+02  1.25731e-01 -1.00459e+00  9.42199e-01  5.20766e+01 #[2022-01-18 17:41:34.362478]
   4.12100e+03  4.12100e-03  1.00000e-06  1.63583e+02  1.24005e-01 -1.00465e+00  9.43279e-01  5.20687e+01 #[2022-01-18 17:41:34.369614]
   4.14100e+03  4.14100e-03  1.00000e-06  1.61402e+02  1.22352e-01 -1.00471e+00  9.44090e-01  5.20603e+01 #[2022-01-18 17:41:34.375512]
   4.16100e+03  4.16100e-03  1.00000e-06  1.59741e+02  1.21093e-01 -1.00477e+00  9.44464e-01  5.20512e+01 #[2022-01-18 17:41:34.382262]
   4.18100e+03  4.18100e-03  1.00000e-06  1.58830e+02  1.20402e-01 -1.00483e+00  9.44249e-01  5.20414e+01 #[2022-01-18 17:41:34.388529]
   4.20100e+03  4.20100e-03  1.00000e-06  1.58647e+02  1.20263e-01 -1.00488e+00  9.44677e-01  5.20310e+01 #[2022-01-18 17:41:34.394425]
   4.22100e+03  4.22100e-03  1.00000e-06  1.58989e+02  1.20523e-01 -1.00494e+00  9.45191e-01  5.20197e+01 #[2022-01-18 17:41:34.401661]
   4.24100e+03  4.24100e-03  1.00000e-06  1.59554e+02  1.20951e-01 -1.00499e+00  9.45343e-01  5.20077e+01 #[2022-01-18 17:41:34.407551]
   4.26100e+03  4.26100e-03  1.00000e-06  1.60080e+02  1.21350e-01 -1.00504e+00  9.45157e-01  5.19948e+01 #[2022-01-18 17:41:34.414190]
   4.28100e+03  4.28100e-03  1.00000e-06  1.60508e+02  1.21675e-01 -1.00509e+00  9.44682e-01  5.19812e+01 #[2022-01-18 17:41:34.420570]
   4.30100e+03  4.30100e-03  1.00000e-06  1.60940e+02  1.22002e-01 -1.00514e+00  9.43975e-01  5.19667e+01 #[2022-01-18 17:41:34.426464]
   4.32100e+03  4.32100e-03  1.00000e-06  1.61319e+02  1.22289e-01 -1.00519e+00  9.43096e-01  5.19514e+01 #[2022-01-18 17:41:34.433694]
   4.34100e+03  4.34100e-03  1.00000e-06  1.61422e+02  1.22367e-01 -1.00524e+00  9.42095e-01  5.19354e+01 #[2022-01-18 17:41:34.439580]
   4.36100e+03  4.36100e-03  1.00000e-06  1.61549e+02  1.22464e-01 -1.00529e+00  9.41016e-01  5.19189e+01 #[2022-01-18 17:41:34.445469]
   4.38100e+03  4.38100e-03  1.00000e-06  1.62592e+02  1.23254e-01 -1.00533e+00  9.39893e-01  5.19021e+01 #[2022-01-18 17:41:34.452611]
   4.40100e+03  4.40100e-03  1.00000e-06  1.65099e+02  1.25155e-01 -1.00538e+00  9.38795e-01  5.18853e+01 #[2022-01-18 17:41:34.458509]
   4.42100e+03  4.42100e-03  1.00000e-06  1.68718e+02  1.27898e-01 -1.00542e+00  9.38615e-01  5.18684e+01 #[2022-01-18 17:41:34.465262]
   4.44100e+03  4.44100e-03  1.00000e-06  1.72215e+02  1.30549e-01 -1.00547e+00  9.38397e-01  5.18515e+01 #[2022-01-18 17:41:34.471586]
   4.46100e+03  4.46100e-03  1.00000e-06  1.74111e+02  1.31986e-01 -1.00551e+00  9.38202e-01  5.18344e+01 #[2022-01-18 17:41:34.477472]
   4.48100e+03  4.48100e-03  1.00000e-06  1.73849e+02  1.31788e-01 -1.00555e+00  9.38060e-01  5.18178e+01 #[2022-01-18 17:41:34.484748]
   4.50100e+03  4.50100e-03  1.00000e-06  1.71728e+02  1.30180e-01 -1.00559e+00  9.37883e-01  5.18021e+01 #[2022-01-18 17:41:34.490642]
   4.52100e+03  4.52100e-03  1.00000e-06  1.67763e+02  1.27175e-01 -1.00563e+00  9.37672e-01  5.17876e+01 #[2022-01-18 17:41:34.497407]
   4.54100e+03  4.54100e-03  1.00000e-06  1.61953e+02  1.22770e-01 -1.00567e+00  9.37579e-01  5.17749e+01 #[2022-01-18 17:41:34.503794]
   4.56100e+03  4.56100e-03  1.00000e-06  1.55129e+02  1.17597e-01 -1.00571e+00  9.37643e-01  5.17643e+01 #[2022-01-18 17:41:34.509687]
   4.58100e+03  4.58100e-03  1.00000e-06  1.48476e+02  1.12553e-01 -1.00575e+00  9.37621e-01  5.17560e+01 #[2022-01-18 17:41:34.516810]
   4.60100e+03  4.60100e-03  1.00000e-06  1.42621e+02  1.08115e-01 -1.00579e+00  9.37527e-01  5.17500e+01 #[2022-01-18 17:41:34.522687]
   4.62100e+03  4.62100e-03  1.00000e-06  1.37623e+02  1.04327e-01 -1.00582e+00  9.37373e-01  5.17457e+01 #[2022-01-18 17:41:34.528565]
   4.64100e+03  4.64100e-03  1.00000e-06  1.33330e+02  1.01072e-01 -1.00586e+00  9.37311e-01  5.17427e+01 #[2022-01-18 17:41:34.535893]
   4.66100e+03  4.66100e-03  1.00000e-06  1.29571e+02  9.82228e-02 -1.00597e+00  9.37676e-01  5.17404e+01 #[2022-01-18 17:41:34.541781]
   4.68100e+03  4.68100e-03  1.00000e-06  1.26216e+02  9.56788e-02 -1.00625e+00  9.38096e-01  5.17384e+01 #[2022-01-18 17:41:34.548349]
   4.70100e+03  4.70100e-03  1.00000e-06  1.23177e+02  9.33755e-02 -1.00650e+00  9.38581e-01  5.17365e+01 #[2022-01-18 17:41:34.554808]
   4.72100e+03  4.72100e-03  1.00000e-06  1.20420e+02  9.12854e-02 -1.00674e+00  9.39137e-01  5.17344e+01 #[2022-01-18 17:41:34.560691]
   4.74100e+03  4.74100e-03  1.00000e-06  1.17946e+02  8.94100e-02 -1.00695e+00  9.39773e-01  5.17320e+01 #[2022-01-18 17:41:34.567904]
   4.76100e+03  4.76100e-03  1.00000e-06  1.15775e+02  8.77645e-02 -1.00714e+00  9.40492e-01  5.17291e+01 #[2022-01-18 17:41:34.573800]
   4.78100e+03  4.78100e-03  1.00000e-06  1.13924e+02  8.63611e-02 -1.00731e+00  9.41287e-01  5.17258e+01 #[2022-01-18 17:41:34.580373]
   4.80100e+03  4.80100e-03  1.00000e-06  1.12383e+02  8.51931e-02 -1.00746e+00  9.42139e-01  5.17220e+01 #[2022-01-18 17:41:34.586889]
   4.82100e+03  4.82100e-03  1.00000e-06  1.11106e+02  8.42249e-02 -1.00758e+00  9.43008e-01  5.17176e+01 #[2022-01-18 17:41:34.592781]
   4.84100e+03  4.84100e-03  1.00000e-06  1.10003e+02  8.33886e-02 -1.00769e+00  9.43826e-01  5.17127e+01 #[2022-01-18 17:41:34.604637]
   4.86100e+03  4.86100e-03  1.00000e-06  1.08954e+02  8.25937e-02 -1.00777e+00  9.44493e-01  5.17072e+01 #[2022-01-18 17:41:34.610734]
   4.88100e+03  4.88100e-03  1.00000e-06  1.07850e+02  8.17563e-02 -1.00783e+00  9.44887e-01  5.17012e+01 #[2022-01-18 17:41:34.617997]
   4.90100e+03  4.90100e-03  1.00000e-06  1.06643e+02  8.08417e-02 -1.00787e+00  9.44882e-01  5.16946e+01 #[2022-01-18 17:41:34.623922]
   4.92100e+03  4.92100e-03  1.00000e-06  1.05388e+02  7.98900e-02 -1.00789e+00  9.44377e-01  5.16876e+01 #[2022-01-18 17:41:34.630768]
   4.94100e+03  4.94100e-03  1.00000e-06  1.04209e+02  7.89963e-02 -1.00790e+00  9.43326e-01  5.16802e+01 #[2022-01-18 17:41:34.637170]
   4.96100e+03  4.96100e-03  1.00000e-06  1.03237e+02  7.82597e-02 -1.00790e+00  9.41749e-01  5.16723e+01 #[2022-01-18 17:41:34.643088]
   4.98100e+03  4.98100e-03  1.00000e-06  1.02560e+02  7.77462e-02 -1.00789e+00  9.39715e-01  5.16639e+01 #[2022-01-18 17:41:34.650229]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:34.656149]
   5.00100e+03  5.00100e-03  1.00000e-06  1.02211e+02  7.74819e-02 -1.00787e+00  9.37327e-01  5.16551e+01 #[2022-01-18 17:41:34.656312]
   5.02100e+03  5.02100e-03  1.00000e-06  1.02190e+02  7.74659e-02 -1.00784e+00  9.36169e-01  5.16459e+01 #[2022-01-18 17:41:34.662224]
   5.04100e+03  5.04100e-03  1.00000e-06  1.02485e+02  7.76895e-02 -1.00780e+00  9.35786e-01  5.16362e+01 #[2022-01-18 17:41:34.669439]
   5.06100e+03  5.06100e-03  1.00000e-06  1.03102e+02  7.81574e-02 -1.00776e+00  9.35252e-01  5.16260e+01 #[2022-01-18 17:41:34.675360]
   5.08100e+03  5.08100e-03  1.00000e-06  1.04093e+02  7.89082e-02 -1.00772e+00  9.34602e-01  5.16154e+01 #[2022-01-18 17:41:34.682056]
   5.10100e+03  5.10100e-03  1.00000e-06  1.05565e+02  8.00245e-02 -1.00767e+00  9.33866e-01  5.16044e+01 #[2022-01-18 17:41:34.688420]
   5.12100e+03  5.12100e-03  1.00000e-06  1.07673e+02  8.16222e-02 -1.00762e+00  9.33537e-01  5.15929e+01 #[2022-01-18 17:41:34.694336]
   5.14100e+03  5.14100e-03  1.00000e-06  1.10574e+02  8.38217e-02 -1.00757e+00  9.33587e-01  5.15808e+01 #[2022-01-18 17:41:34.701521]
   5.16100e+03  5.16100e-03  1.00000e-06  1.14384e+02  8.67095e-02 -1.00752e+00  9.33615e-01  5.15682e+01 #[2022-01-18 17:41:34.707444]
   5.18100e+03  5.18100e-03  1.00000e-06  1.19104e+02  9.02880e-02 -1.00747e+00  9.33613e-01  5.15550e+01 #[2022-01-18 17:41:34.714207]
   5.20100e+03  5.20100e-03  1.00000e-06  1.24512e+02  9.43871e-02 -1.00742e+00  9.33576e-01  5.15411e+01 #[2022-01-18 17:41:34.720618]
   5.22100e+03  5.22100e-03  1.00000e-06  1.29923e+02  9.84895e-02 -1.00737e+00  9.33496e-01  5.15266e+01 #[2022-01-18 17:41:34.726544]
   5.24100e+03  5.24100e-03  1.00000e-06  1.33978e+02  1.01563e-01 -1.00732e+00  9.33368e-01  5.15115e+01 #[2022-01-18 17:41:34.733785]
   5.26100e+03  5.26100e-03  1.00000e-06  1.35102e+02  1.02415e-01 -1.00728e+00  9.33186e-01  5.14968e+01 #[2022-01-18 17:41:34.739718]
   5.28100e+03  5.28100e-03  1.00000e-06  1.32943e+02  1.00778e-01 -1.00736e+00  9.32948e-01  5.14826e+01 #[2022-01-18 17:41:34.745639]
   5.30100e+03  5.30100e-03  1.00000e-06  1.28795e+02  9.76344e-02 -1.00745e+00  9.32652e-01  5.14684e+01 #[2022-01-18 17:41:34.752776]
   5.32100e+03  5.32100e-03  1.00000e-06  1.24247e+02  9.41867e-02 -1.00754e+00  9.32300e-01  5.14546e+01 #[2022-01-18 17:41:34.758686]
   5.34100e+03  5.34100e-03  1.00000e-06  1.20273e+02  9.11736e-02 -1.00762e+00  9.31895e-01  5.14409e+01 #[2022-01-18 17:41:34.765487]
   5.36100e+03  5.36100e-03  1.00000e-06  1.17362e+02  8.89671e-02 -1.00770e+00  9.31442e-01  5.14273e+01 #[2022-01-18 17:41:34.771822]
   5.38100e+03  5.38100e-03  1.00000e-06  1.15753e+02  8.77473e-02 -1.00779e+00  9.30949e-01  5.14134e+01 #[2022-01-18 17:41:34.777724]
   5.40100e+03  5.40100e-03  1.00000e-06  1.15488e+02  8.75464e-02 -1.00787e+00  9.30424e-01  5.13992e+01 #[2022-01-18 17:41:34.784956]
   5.42100e+03  5.42100e-03  1.00000e-06  1.16462e+02  8.82850e-02 -1.00794e+00  9.31018e-01  5.13843e+01 #[2022-01-18 17:41:34.790882]
   5.44100e+03  5.44100e-03  1.00000e-06  1.18517e+02  8.98426e-02 -1.00802e+00  9.32166e-01  5.13687e+01 #[2022-01-18 17:41:34.797528]
   5.46100e+03  5.46100e-03  1.00000e-06  1.21509e+02  9.21107e-02 -1.00809e+00  9.33206e-01  5.13523e+01 #[2022-01-18 17:41:34.803903]
   5.48100e+03  5.48100e-03  1.00000e-06  1.25282e+02  9.49712e-02 -1.00816e+00  9.34154e-01  5.13350e+01 #[2022-01-18 17:41:34.809816]
   5.50100e+03  5.50100e-03  1.00000e-06  1.29492e+02  9.81622e-02 -1.00822e+00  9.35027e-01  5.13168e+01 #[2022-01-18 17:41:34.817064]
   5.52100e+03  5.52100e-03  1.00000e-06  1.33410e+02  1.01132e-01 -1.00828e+00  9.35842e-01  5.12975e+01 #[2022-01-18 17:41:34.822988]
   5.54100e+03  5.54100e-03  1.00000e-06  1.36293e+02  1.03318e-01 -1.00834e+00  9.36615e-01  5.12774e+01 #[2022-01-18 17:41:34.828904]
   5.56100e+03  5.56100e-03  1.00000e-06  1.38370e+02  1.04893e-01 -1.00839e+00  9.37360e-01  5.12566e+01 #[2022-01-18 17:41:34.836039]
   5.58100e+03  5.58100e-03  1.00000e-06  1.40816e+02  1.06747e-01 -1.00844e+00  9.38094e-01  5.12353e+01 #[2022-01-18 17:41:34.841953]
   5.60100e+03  5.60100e-03  1.00000e-06  1.44556e+02  1.09582e-01 -1.00848e+00  9.38830e-01  5.12135e+01 #[2022-01-18 17:41:34.848748]
   5.62100e+03  5.62100e-03  1.00000e-06  1.49685e+02  1.13470e-01 -1.00852e+00  9.39582e-01  5.11914e+01 #[2022-01-18 17:41:34.855091]
   5.64100e+03  5.64100e-03  1.00000e-06  1.55506e+02  1.17883e-01 -1.00855e+00  9.40360e-01  5.11689e+01 #[2022-01-18 17:41:34.861008]
   5.66100e+03  5.66100e-03  1.00000e-06  1.60686e+02  1.21809e-01 -1.00857e+00  9.41170e-01  5.11460e+01 #[2022-01-18 17:41:34.868183]
   5.68100e+03  5.68100e-03  1.00000e-06  1.63806e+02  1.24175e-01 -1.00858e+00  9.42005e-01  5.11230e+01 #[2022-01-18 17:41:34.874114]
   5.70100e+03  5.70100e-03  1.00000e-06  1.64382e+02  1.24611e-01 -1.00858e+00  9.42841e-01  5.11000e+01 #[2022-01-18 17:41:34.880867]
   5.72100e+03  5.72100e-03  1.00000e-06  1.63379e+02  1.23851e-01 -1.00857e+00  9.43629e-01  5.10773e+01 #[2022-01-18 17:41:34.887290]
   5.74100e+03  5.74100e-03  1.00000e-06  1.62299e+02  1.23032e-01 -1.00854e+00  9.44292e-01  5.10553e+01 #[2022-01-18 17:41:34.893206]
   5.76100e+03  5.76100e-03  1.00000e-06  1.62013e+02  1.22815e-01 -1.00850e+00  9.45145e-01  5.10341e+01 #[2022-01-18 17:41:34.900480]
   5.78100e+03  5.78100e-03  1.00000e-06  1.62688e+02  1.23327e-01 -1.00846e+00  9.46152e-01  5.10131e+01 #[2022-01-18 17:41:34.906408]
   5.80100e+03  5.80100e-03  1.00000e-06  1.64116e+02  1.24409e-01 -1.00841e+00  9.46994e-01  5.09922e+01 #[2022-01-18 17:41:34.912326]
   5.82100e+03  5.82100e-03  1.00000e-06  1.65712e+02  1.25619e-01 -1.00836e+00  9.47614e-01  5.09710e+01 #[2022-01-18 17:41:34.919456]
   5.84100e+03  5.84100e-03  1.00000e-06  1.66581e+02  1.26278e-01 -1.00831e+00  9.47974e-01  5.09496e+01 #[2022-01-18 17:41:34.925365]
   5.86100e+03  5.86100e-03  1.00000e-06  1.66370e+02  1.26118e-01 -1.00827e+00  9.48061e-01  5.09279e+01 #[2022-01-18 17:41:34.932245]
   5.88100e+03  5.88100e-03  1.00000e-06  1.65657e+02  1.25578e-01 -1.00823e+00  9.47883e-01  5.09063e+01 #[2022-01-18 17:41:34.938544]
   5.90100e+03  5.90100e-03  1.00000e-06  1.64870e+02  1.24981e-01 -1.00819e+00  9.47470e-01  5.08848e+01 #[2022-01-18 17:41:34.944455]
   5.92100e+03  5.92100e-03  1.00000e-06  1.64065e+02  1.24371e-01 -1.00814e+00  9.46860e-01  5.08633e+01 #[2022-01-18 17:41:34.951728]
   5.94100e+03  5.94100e-03  1.00000e-06  1.63656e+02  1.24061e-01 -1.00809e+00  9.46094e-01  5.08419e+01 #[2022-01-18 17:41:34.957644]
   5.96100e+03  5.96100e-03  1.00000e-06  1.64365e+02  1.24598e-01 -1.00803e+00  9.45912e-01  5.08205e+01 #[2022-01-18 17:41:34.964315]
   5.98100e+03  5.98100e-03  1.00000e-06  1.66702e+02  1.26370e-01 -1.00795e+00  9.46526e-01  5.07989e+01 #[2022-01-18 17:41:34.970733]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:34.976641]
   6.00100e+03  6.00100e-03  1.00000e-06  1.70819e+02  1.29491e-01 -1.00786e+00  9.46886e-01  5.07767e+01 #[2022-01-18 17:41:34.976800]
   6.02100e+03  6.02100e-03  1.00000e-06  1.76560e+02  1.33843e-01 -1.00775e+00  9.46977e-01  5.07533e+01 #[2022-01-18 17:41:34.983986]
   6.04100e+03  6.04100e-03  1.00000e-06  1.83352e+02  1.38992e-01 -1.00762e+00  9.46808e-01  5.07286e+01 #[2022-01-18 17:41:34.989913]
   6.06100e+03  6.06100e-03  1.00000e-06  1.90162e+02  1.44154e-01 -1.00765e+00  9.46403e-01  5.07022e+01 #[2022-01-18 17:41:34.995860]
   6.08100e+03  6.08100e-03  1.00000e-06  1.95977e+02  1.48562e-01 -1.00782e+00  9.45795e-01  5.06743e+01 #[2022-01-18 17:41:35.003105]
   6.10100e+03  6.10100e-03  1.00000e-06  2.00271e+02  1.51817e-01 -1.00798e+00  9.45022e-01  5.06451e+01 #[2022-01-18 17:41:35.009022]
   6.12100e+03  6.12100e-03  1.00000e-06  2.02597e+02  1.53580e-01 -1.00813e+00  9.44119e-01  5.06154e+01 #[2022-01-18 17:41:35.015863]
   6.14100e+03  6.14100e-03  1.00000e-06  2.02332e+02  1.53380e-01 -1.00827e+00  9.43118e-01  5.05860e+01 #[2022-01-18 17:41:35.022158]
   6.16100e+03  6.16100e-03  1.00000e-06  1.99224e+02  1.51024e-01 -1.00841e+00  9.43236e-01  5.05578e+01 #[2022-01-18 17:41:35.028093]
